g2g3
g8f6
b1a3
d7d5
e2e4
d5e4
a3c4
c8g4
a1b1
g4d1
c4e3
d1h5
a2a4
e7e5
b2b4
h5g6
b1b3
b8d7
c1b2
f8d6
c2c4
c7c5
b4b5
d8a5
e3c2
a5a4
d2d4
a4b3
d4c5
b3b2
f1h3
b2c1
e1e2
c1c2
e2e1
d7c5
h3c8
a8c8
f2f4
e5f4
g3g4
c2g2
h2h4
g2h1
g4g5
h1g1
e1e2
g1e3
e2f1
f6g4
b5b6
a7b6
h4h5
g6h5
g5g6
h5g6
f1g2
g4e5
g2h2
e8g8
h2g2
e5c4
g2h1
f4f3
