g1f3
c7c6
b1c3
g8f6
e2e3
b8a6
f1c4
a8b8
e1e2
d8a5
d2d3
b8a8
c1d2
a8b8
d1c1
b8a8
c3d1
a8b8
c4f7
e8d8
d2a5
b7b6
a5c3
b8b7
h1e1
d8c7
c3e5
c7d8
d1c3
b7b8
f7c4
b8b7
e5d4
d8e8
e1d1
e8d8
d1e1
d8e8
e1d1
e8d8
d1e1
