b1a3
g8f6
a3b5
b8c6
a2a3
f6d5
h2h3
f7f6
f2f4
d5f4
b5d4
c6d4
h3h4
a8b8
e2e4
h8g8
a3a4
g8h8
g2g4
d7d6
f1a6
b7a6
h4h5
c8g4
b2b4
f4g2
e1f1
g4d1
g1h3
d1c2
f1g1
c2e4
c1b2
d4f3
g1g2
f3d2
g2g3
e4h1
b2c3
d2e4
g3f4
e4c3
a1h1
b8b4
f4f5
d8d7
