g2g4
a7a6
f1g2
a6a5
b2b4
a5b4
a2a3
d7d5
d2d4
b4b3
g1h3
b3b2
d1d2
b7b6
d2a5
b6b5
f2f4
b5b4
a5b6
b4b3
b6h6
c7c6
h3f2
c6c5
h2h4
c5c4
f2d1
c4c3
g2d5
e7e6
f4f5
b2a1q
d5c4
g8h6
d1b2
e6e5
b2d1
b3b2
d1b2
e5e4
c4b3
e4e3
a3a4
f7f6
h1g1
g7g6
g1f1
g6g5
b2d1
g5h4
d4d5
h4h3
b1a3
h3h2
c1e3
h2h1q
b3a2
h6g4
a3c4
h7h6
c4b6
h6h5
e3f4
h5h4
d5d6
h4h3
f4e5
h3h2
b6c8
f6e5
e2e4
h1e4
