b2b3
b8c6
h2h4
f7f6
h1h3
c6b8
b1a3
b8a6
h3h1
b7b6
c2c3
c7c6
a3b1
a6b8
b1a3
b6b5
f2f3
d8c7
h1h3
c8b7
a3b1
h7h6
d2d3
a7a5
h3h2
a8a6
c1f4
a6a8
g1h3
b7a6
h3g5
c7f4
d3d4
g7g6
g5e6
d7e6
g2g3
h8h7
b1d2
a6b7
f1h3
f4e4
e1f2
e6e5
d1e1
e4f4
e1c1
f4g3
