f2f3
a7a6
d2d3
a6a5
b1c3
a5a4
c3b1
a4a3
b1d2
a3b2
g2g4
b2b1q
d2b3
b7b6
d3d4
b6b5
a2a4
b5b4
c1b2
c7c6
h2h4
c6c5
d1b1
c5c4
f1g2
c4c3
h4h5
c3b2
c2c3
b2a1q
h1h3
b4c3
h3h1
c3c2
g4g5
c2c1q
b3c1
d7d6
c1d3
d6d5
d3c5
e7e6
h1h2
e6e5
c5b7
e5e4
g2h3
e4e3
g5g6
f7f6
h3d7
b8d7
b7d8
f6f5
h2g2
f5f4
h5h6
g7h6
a4a5
h6h5
g2g5
h5h4
d8e6
h4h3
e6d8
h3h2
g5f5
h2h1q
b1a1
h7h6
a1a4
h6h5
a4a3
h5h4
a3f8
d7f8
d8c6
h4h3
c6e7
h3h2
e7g8
h2g1q
