g1f3
d7d5
e2e3
b8c6
f3g5
e7e5
g5f7
e8f7
b1c3
f8c5
f1b5
g8f6
d1f3
c8g4
f3g3
h8e8
e1f1
f7g8
h2h3
g4d7
h1h2
c6b4
b5c4
d5c4
a1b1
e5e4
f2f3
c5d6
f3f4
b4c2
f1f2
f6h5
c3e4
h5g3
e4g3
d8h4
b2b3
d6f4
b3c4
h4g3
f2e2
d7f5
c1b2
e8e3
d2e3
g3e3
e2d1
e3e1
