h2h3
b8c6
c2c4
g8f6
g2g4
e7e5
b2b4
f8b4
g1f3
e5e4
f3e5
c6e5
h1g1
d7d5
g4g5
f6h5
d1b3
b4e7
b3b7
c8b7
f1g2
e5c4
g5g6
h7g6
g1h1
h5f4
e1f1
