g1h3
f7f6
h1g1
e7e6
g1h1
f8b4
g2g3
c7c5
a2a3
d8a5
b1c3
g8e7
h3g5
f6g5
c3a2
b4d2
c1d2
a5b5
h2h4
b5b2
a2c3
g5h4
g3h4
e7g6
c3d5
e6d5
f2f3
a7a6
a3a4
g6e5
d1c1
e5f3
e2f3
b2e5
f1e2
h7h5
d2c3
e5c3
e1f1
c3e5
a1b1
b7b5
c1e1
b5b4
e2b5
e5e1
f1e1
a6b5
e1f2
b5a4
f2e3
h8f8
b1f1
c8b7
f1e1
e8d8
e1a1
b8c6
a1a3
b4a3
h1b1
d8c8
b1b2
a3b2
f3f4
b2b1q
c2c3
c6a5
e3e2
f8f4
e2d2
a5c4
d2e2
b1f1
