g1h3
e7e5
b1a3
f8a3
f2f3
a3d6
a2a4
g8f6
d2d3
e8g8
c1d2
d6c5
h1g1
c5g1
a1b1
g1h2
g2g3
h2g3
h3f2
d7d5
b2b3
b8c6
b1a1
c8e6
d2a5
c6a5
c2c3
d8d6
d1d2
a5b3
d2d1
b3a1
a4a5
d6a3
d1a4
a3c1
a4d1
a1c2
