a2a3
g8f6
a1a2
e7e5
h2h3
f8e7
b1c3
d7d5
g2g3
d5d4
g1f3
d4c3
d2d4
e5d4
e2e3
c8e6
h3h4
e6a2
a3a4
d4e3
c1d2
c3b2
f3g1
e3d2
d1d2
b2b1q
d2c1
b1c1
e1e2
d8d1
