c2c4
b7b6
a2a4
a7a5
g1h3
c7c5
f2f4
e7e5
b1c3
c8b7
c3d5
f7f5
d5c7
e8f7
e2e3
b7f3
h1g1
g8h6
h3g5
f7e7
g5h3
h6f7
h3f2
e5f4
a1b1
b6b5
f2h3
b8a6
d1e2
f4e3
a4b5
d8c7
e2f3
e7e8
b5b6
f7e5
f3e2
c7a7
b6b7
a6b4
d2e3
a8d8
h3g5
e5f3
g2f3
a7b8
e1f2
b8b7
g5e6
b7c8
e6f4
d7d5
g1g7
d5c4
c1d2
c8a6
d2e1
a6b5
g7h7
b5a4
b1d1
a4d1
e2c4
f8d6
f4d3
d1b1
h7h4
h8f8
h2h3
e8e7
d3c1
d8b8
c4a6
b1d3
h4h7
e7e6
h7e7
e6e7
a6d3
f8f7
c1b3
b8b6
f1g2
b6b8
d3c3
b8b5
g2f1
e7d8
e3e4
b5b7
e4f5
b7a7
f3f4
f7c7
b3d4
a7b7
f2g3
b7a7
c3d2
a7b7
f1b5
b7b8
e1f2
c5d4
d2b4
c7c5
f2g1
b8b7
b4a3
c5c3
g3g2
d6b8
b5d7
c3c7
d7e6
c7c2
g2h1
b8c7
a3b4
c2c6
b4d2
c6c3
g1f2
b7b6
f5f6
c3c6
f2e3
a5a4
e6c8
c6c4
c8a6
b6b7
a6c4
d4d3
c4d3
c7b6
d3e4
d8e8
d2a5
b6c5
f6f7
e8e7
a5d8
e7e6
h1g1
b7b4
e4g6
b4b5
b2b3
c5d4
d8f8
b5c5
f8g8
d4a1
g1h2
c5e5
f4e5
a1e5
h2h1
e5d6
g8e8
e6d5
b3a4
d6f4
g6c2
f4h2
e8b8
h2e5
e3g5
d5c6
b8b2
e5h2
b2c1
h2g1
a4a5
g1f2
c1a1
f2b6
g5e7
b6a7
a1a3
a7c5
e7f8
c5a3
c2b3
a3f8
b3c4
f8h6
c4b3
c6d7
b3a2
h6g7
f7f8q
g7e5
h1g1
d7c6
a2e6
e5c3
f8b8
c3a1
e6d7
c6d5
d7f5
a1h8
f5g6
h8e5
b8b6
e5f6
b6b4
d5c6
g6e8
c6c7
b4g4
c7d6
g4d4
f6d4
g1f1
d4e3
e8h5
e3f2
h3h4
d6c7
h5f3
f2e3
f3d1
e3d4
h4h5
d4c3
h5h6
c3b4
h6h7
b4e1
d1c2
e1d2
c2a4
d2c3
h7h8q
c3d4
a4b3
d4g1
h8h5
g1f2
h5h3
f2e3
h3h2
c7d8
h2a2
e3c1
a2g2
d8e7
g2g3
e7f8
f1g1
c1b2
g3e3
b2a1
e3h6
f8e7
h6h4
e7e8
h4h7
a1c3
h7d7
e8f8
b3e6
c3e1
d7e8
f8e8
e6c8
e1a5
c8a6
e8f7
g1g2
f7g7
a6b5
g7h7
g2h2
h7g8
h2g2
g8h7
g2g3
h7g8
g3h4
g8h7
b5c6
h7g8
c6d5
g8f8
d5a2
a5c3
a2g8
f8g8
