d2d3
b8a6
c2c3
d7d5
a2a3
d8d6
g1f3
d6c5
b2b3
c5d4
f3d4
c8d7
g2g3
f7f5
a3a4
b7b5
b3b4
e7e6
e2e3
d7c8
h2h3
h7h6
h3h4
h8h7
g3g4
h6h5
g4g5
e6e5
g5g6
f5f4
g6h7
b5a4
h7g8q
c8b7
b4b5
c7c5
b5a6
a8c8
a6b7
g7g5
b7c8q
e8e7
g8f8
