f2f3
g8h6
g2g4
h6g8
c2c4
b8a6
f1h3
c7c6
f3f4
g8f6
h3f1
a6b8
c4c5
h7h5
f1g2
b7b5
e2e3
c8a6
b1c3
h8g8
d1f3
f6g4
h2h4
a6c8
b2b3
g4f6
c1b2
b8a6
f3d5
f6h7
a1d1
a8b8
d5g5
a6b4
g5g7
d7d5
c3b5
b4c2
e1e2
b8a8
g7g3
d5d4
b2c1
a8b8
h1h3
a7a6
g3h2
c8e6
g2e4
e6d7
e4d5
c6b5
e2f2
g8g4
h2g2
d7c6
g2h1
f8h6
h1e4
b5b4
e4e5
g4f4
e5f4
d8a5
f2f1
b8c8
h3h1
a5b5
d5c4
b5b6
d2d3
b6a5
g1f3
c2e3
f4e3
a5a3
f3h2
c6h1
f1f2
h7f8
c1b2
f7f5
e3g3
h1e4
d3e4
h6g5
g3c7
g5f4
h2f3
c8c7
f3h2
e8d8
c4a6
f4h6
b2c3
c7a7
c3e1
e7e6
e1b4
a3a2
a6e2
a7a4
h2f1
h6c1
b4d2
a2a3
d1e1
f8d7
d2a5
d8e8
a5c7
d7b6
e2d3
e8f8
e1c1
a3b4
c1d1
b4c5
f1d2
f8e8
c7g3
b6a8
d3b1
e8f7
e4e5
a4a2
b1f5
a2a5
d2c4
f7g8
f5e4
a8b6
e4c6
c5d6
c6f3
b6a8
d1d4
a5a3
f3d1
g8g7
c4b6
a3a6
f2f1
g7g8
d4c4
a8c7
d1h5
d6d1
f1f2
d1d3
f2g1
a6a4
c4a4
d3b3
a4a6
b3a2
h5g6
g8f8
b6a8
a2a4
g6e4
a4a3
a8b6
f8e8
e4b7
c7d5
b6c4
a3a6
g3f2
a6a7
g1g2
a7b6
c4b2
d5f4
g2g3
b6b3
g3g4
f4d5
b7d5
e8f8
f2b6
b3f3
g4g5
f3a3
d5h1
a3b4
b6e3
b4f4
g5h5
f4b4
h5g6
b4b5
b2a4
b5d7
e3g5
d7d2
h1g2
d2d6
a4c3
d6b4
c3e2
b4c4
g5h6
f8e8
e2d4
c4c1
d4f3
c1c8
f3d2
c8c2
g6g5
c2c6
g5g6
c6c3
g2f1
c3c7
h6g5
c7e5
g5e3
e5b5
g6g7
b5b3
f1c4
e8d8
g7f6
b3b4
e3a7
e6e5
a7g1
b4b7
f6e5
b7f7
c4a6
f7b3
a6e2
b3f7
e5e4
f7a2
e4f4
a2a4
f4e3
d8e8
e2h5
e8e7
d2b1
a4a8
b1a3
a8d5
h5e2
d5f5
a3c2
f5b5
g1h2
b5g5
h2f4
e7e8
e3d3
g5a5
f4d6
a5c5
c2a1
c5g1
e2g4
g1h2
g4d7
e8d8
a1b3
h2h1
d7e6
h1h2
d6b8
h2d2
d3e4
d2h2
e4d4
h2h3
h4h5
h3g3
b8a7
g3g4
d4c3
g4g2
e6c4
g2h1
c4e6
h1c1
c3d3
c1c8
b3d2
c8d7
e6d7
d8d7
d3d4
d7c7
d2f1
c7d7
d4c4
d7e8
a7c5
e8f7
c5b6
f7f6
b6f2
f6e6
f2g1
e6e7
g1f2
e7d7
c4c3
d7e6
f1e3
e6e7
e3f5
e7e8
f5h4
e8f7
c3d2
f7g8
f2e1
g8g7
d2d3
g7f7
h4g6
f7f6
g6h4
f6g5
d3c4
g5h6
e1d2
h6h5
d2f4
h5h4
