g2g4
c7c6
b2b3
d8b6
f1h3
b6d8
b1c3
d8c7
b3b4
a7a6
g1f3
d7d5
e2e4
c7a5
f3g5
a5a2
c1a3
a2c4
a1c1
c8f5
h1g1
c4e2
e1e2
f5g6
g5f7
d5d4
g1g2
h7h6
g2g1
g8f6
a3b2
h6h5
f7d8
f6g4
c3b1
g4e3
f2e3
b8d7
h3g2
d4d3
e2d3
g6f7
b2c3
c6c5
d8f7
h5h4
c3g7
a6a5
g7d4
e7e6
f7e5
h8h5
d4c5
d7b6
b4a5
h5f5
c5f8
a8d8
d3e2
d8d5
d2d3
d5b5
f8e7
f5f1
e7h4
b5b3
g2h3
b6c8
h4d8
f1f7
c2c4
b3b4
d1d2
c8a7
h3f5
b4a4
d2a2
f7g7
a5a6
g7f7
e5g4
a7b5
d8g5
b5a3
h2h4
b7b5
e2f3
f7f5
g5f4
f5f7
f3g3
e6e5
f4g5
a3b1
a2a4
f7a7
g3f2
a7a6
a4c2
b1d2
f2g3
a6h6
g3h3
h6h4
h3h4
d2e4
c2f2
e4f6
g1g3
b5b4
f2c2
e8f7
c1a1
f6e4
c4c5
b4b3
g5d8
b3c2
a1g1
e4d6
h4h3
c2c1q
d8b6
d6c4
b6a5
c4b6
g4f6
b6a8
h3h4
c1e1
g1g2
e1c3
c5c6
e5e4
g3g4
f7e7
h4g3
e7e6
g4f4
c3c6
d3d4
c6d6
g2f2
d6c6
f6g4
c6b6
g4h2
b6c5
f2g2
c5f5
g2a2
f5b5
a2a3
b5b1
f4f1
b1b4
f1e1
b4d2
a5d2
e6f5
a3d3
e4d3
e1f1
f5e6
f1a1
e6f7
e3e4
f7e8
a1a4
e8f8
g3f2
a8c7
a4b4
c7d5
h2f1
f8e8
f2f3
d5f4
b4b5
e8f8
f3e3
f8f7
f1g3
f7g6
d2c1
f4e6
b5b8
g6g5
e3f2
e6f4
f2e1
g5h6
g3e2
d3d2
e1d1
f4d3
e2g3
h6g6
g3f1
g6h6
e4e5
h6g7
b8f8
g7g6
f1g3
d3e1
f8a8
g6g5
a8f8
g5g4
f8e8
d2c1q
d1c1
g4g3
e8f8
e1c2
d4d5
c2b4
f8f3
g3g2
f3c3
b4d3
c1d1
d3e5
d5d6
e5c4
d1c1
g2g1
d6d7
c4d6
c3c8
d6e4
c1b2
e4d2
c8e8
d2b3
e8g8
g1f1
g8g2
b3a1
g2g6
a1c2
g6e6
f1f2
e6e7
c2a3
d7d8q
a3b5
d8d6
f2g2
d6c6
g2h3
c6c8
h3g3
b2b3
b5a7
c8c3
g3g2
c3a1
a7c8
a1a2
g2g3
e7c7
g3g4
a2f2
c8b6
f2a2
b6d7
c7d7
g4f5
a2b1
f5e5
b3a4
e5f6
a4b5
f6e6
b5a4
e6e5
b1f5
e5f5
a4b5
f5g4
b5c4
g4f4
d7d4
f4g3
d4d6
g3h4
d6c6
h4h3
c6d6
h3h2
c4d5
h2h3
d5d4
h3g3
d6f6
g3h4
f6h6
h4g4
h6f6
g4h5
d4d5
h5g5
d5d6
g5g4
f6f5
g4h4
f5f4
h4h5
f4f3
h5g5
f3f2
g5h5
d6c5
h5g6
c5b4
g6h6
b4a3
h6h7
a3a4
h7h8
a4a5
h8h7
a5a6
h7g8
f2e2
g8f8
e2h2
f8g7
h2e2
g7h7
e2h2
h7g8
h2e2
g8f8
e2e7
f8g8
a6b5
g8h8
e7g7
h8g7
