a2a3
d7d5
b2b3
e7e5
c2c3
g8f6
d2d3
f8d6
e2e3
e8g8
f2f3
c7c5
g2g3
b8c6
h2h3
c8e6
a3a4
d5d4
b3b4
c5b4
c3c4
e5e4
f3f4
d6c5
g3g4
d4e3
d3d4
c5d4
h3h4
f6g4
a4a5
g4f2
c4c5
f2d1
f4f5
e6f5
h4h5
d4a1
a5a6
b7a6
h5h6
d1f2
h6g7
d8d1
