f2f4
e7e6
b1c3
a7a6
h2h3
a6a5
d2d3
d8h4
g2g3
h4h3
b2b3
b7b6
e2e4
b6b5
g1e2
c7c6
c3b5
a5a4
b5c7
e8e7
e2g1
a4a3
c2c3
c6c5
g1e2
c5c4
c7b5
e6e5
h1h3
d7d6
a1b1
f7f6
b1b2
g7g6
h3h6
a3b2
a2a3
d6d5
f4f5
d5d4
e2d4
g6g5
g3g4
b2c1q
h6h4
c1d1
e1d1
g5h4
d4c2
c4d3
d1e1
d3c2
g4g5
c2c1q
e1e2
f6g5
f5f6
g8f6
f1h3
f6e4
b5d4
c1d2
e2f3
d2f2
f3e4
f2e2
d4e2
b8c6
e2f4
g5f4
h3g4
a8a3
g4h5
c8g4
h5f7
a3a2
f7g8
a2d2
g8e6
h4h3
e6g8
h3h2
g8e6
h7h6
c3c4
h6h5
e6c8
h5h4
c8a6
h4h3
b3b4
h2h1q
