d2d4
b8c6
d4d5
c6e5
e2e4
a8b8
f2f4
e5g6
f4f5
g6e5
d1d4
b8a8
d4e5
a8b8
e5d4
c7c5
d4c5
b8a8
c5d4
g8f6
b1c3
e7e6
d5e6
f7e6
e4e5
e6f5
e5f6
g7f6
c1e3
a8b8
d4a7
f8d6
e1c1
d6h2
h1h2
d8c7
h2h5
f5f4
c3d5
c7c6
e3f4
f6f5
d1e1
c6e6
d5c7
e8d8
c7e6
d7e6
a7d4
c8d7
e1e6
h8g8
h5h7
g8g2
d4d7
