AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
10.1562,167.146,1.92708,1.3125,95.8333,79.1667,8.33333
