c2c4
e7e6
g1f3
g8f6
g2g4
f6g4
f1g2
g4f6
d1c2
d7d5
b1c3
d5c4
c2b1
f8b4
g2f1
b8c6
b1e4
f6e4
f3g1
d8h4
c3e4
h4e4
b2b3
e4h1
e2e4
h1g1
a2a4
c4b3
f2f3
g1h2
f1g2
h2g2
a1a3
c6d4
a4a5
g2g1
