g1h3
g8f6
h3f4
e7e5
f4g6
h7g6
c2c4
f6g4
d2d4
g4h2
d1c2
h2f3
g2f3
h8h1
d4d5
d7d6
c2d1
c8h3
c1h6
h1f1
e1d2
f1d1
d2c2
d1e1
c2c3
g7h6
f3f4
d8f6
e2e3
e5f4
c3b3
f8g7
b1a3
f6b2
b3a4
h3d7
a3b5
a7a6
f2f3
a6b5
