b1a3
f7f6
g1h3
c7c6
a3c4
e7e6
a1b1
f8b4
b1a1
d7d5
h3f4
c8d7
c4a3
g7g5
f4e6
b4e7
e6d8
e7b4
d8b7
b4a5
b7a5
f6f5
h1g1
f5f4
a3b1
g8e7
b1c3
e8d8
a1b1
c6c5
g1h1
e7g6
c3d5
h8g8
h1g1
d7g4
g1h1
b8d7
h1g1
g6h4
d5f4
d8c8
b1a1
a7a6
g1h1
g4e6
f4e6
d7b6
e6c5
h4g6
h1g1
g8e8
g1h1
g6h4
