g2g4
g8f6
g1h3
f6g4
h3g5
b8c6
b2b4
c6b4
g5h7
h8h7
e2e3
g4h2
c1b2
h2f3
d1f3
b4c2
e1d1
h7h1
e3e4
h1f1
d1e2
f1e1
e2d3
c2a1
f3g2
e1b1
e4e5
b1b2
g2g1
b2a2
d3e3
a1b3
f2f4
b3d2
g1h1
d2c4
e3f3
a2a6
h1h3
a6a3
f3g2
a3h3
g2f2
h3h2
f2g3
h2e2
f4f5
e2e5
g3g2
e5f5
g2g1
c4e3
g1h1
f5f2
h1g1
f2e2
g1h1
e3d5
h1g1
d5e3
g1h1
e3d5
h1g1
d5e3
