b1a3
e7e5
h2h3
g8f6
c2c3
f8a3
b2b4
a3c1
d2d3
c1b2
d1d2
b2a1
g2g3
f6d5
d2c2
a1c3
c2c3
d5c3
a2a4
d8e7
f2f3
e7b4
e2e3
c3e4
e1d1
b4d2
