g1f3
d7d5
b1c3
d5d4
c3b5
e7e5
f3e5
b8c6
e5c6
b7c6
b5a3
g8f6
a3c4
f8c5
c4a5
f6e4
g2g3
d8f6
f2f3
d4d3
e2d3
e4f2
d1e2
e8d8
e2f2
h8e8
f1e2
c5f2
e1f2
f6d4
f2f1
c8h3
f1e1
d4d5
e1d1
d5a5
h1e1
a5e5
d3d4
e5e7
d2d3
h3f1
d1d2
f1e2
b2b3
a8b8
c1b2
c6c5
d2c1
e7e3
c1b1
e3d2
e1c1
e2d3
b2a3
e8e2
a3c5
d3c2
b1b2
c2b3
c1c2
d2c2
b2a3
c2b2
