f2f4
b8c6
g1f3
a7a5
b2b4
g7g6
e2e3
h7h5
f3h4
a8a7
d1h5
c6b8
g2g3
b7b5
h5g4
b8c6
g4d7
c8d7
d2d4
f8g7
a2a3
d8c8
c2c3
g7f6
b1d2
e7e5
e1d1
d7e6
f1b5
c8d7
d2f1
e8d8
a3a4
a7a6
e3e4
h8h5
g3g4
d8c8
h4f3
c8b8
c1d2
b8c8
g4h5
a5b4
d2c1
c8b8
f3e5
e6g4
d1e1
a6a4
f1e3
g4f5
d4d5
b8a8
b5c6
a8b8
e5d7
b8a7
c6a4
g8h6
a4b3
a7b7
h5g6
f5e4
c3b4
e4g6
h1f1
c7c6
d5d6
f6h8
d7b6
h8f6
f1f2
f6e5
a1a7
b7b8
e3d5
g6d3
a7e7
f7f6
e7a7
e5b2
h2h4
b8a7
d5c7
a7b8
b6a8
b8a7
b3e6
a7b8
e6f5
d3c2
f5e6
b8a7
e6g4
c6c5
b4c5
a7b7
g4d1
c2d3
a8b6
d3e4
f2d2
b7a7
d2d5
a7b8
f4f5
e4c2
c7a8
c2e4
d1h5
h6g4
b6d7
b8b7
d7b8
b7c8
c1h6
e4f3
d5d1
f3h1
d1d2
g4e5
c5c6
e5d3
e1f1
b2d4
d2d1
d4e5
h5g4
d3f2
g4h5
e5a1
d6d7
c8d8
b8a6
h1f3
h6d2
f2e4
d2b4
e4f2
f1g1
f2e4
b4a3
e4f2
d1e1
f3g2
a6b4
f2g4
h5g4
g2f1
e1e8
