f2f4
f7f6
g2g3
e7e6
d2d3
f8d6
d1d2
c7c6
f4f5
e6f5
e2e3
b7b5
b1c3
d6b4
c3b1
b4d2
e1e2
d2c1
h2h3
c1b2
a2a3
b2a1
b1c3
a1c3
e2f3
d8a5
f1e2
a5a3
e2d1
a3a1
h3h4
a1d1
f3f2
b8a6
d3d4
h7h5
e3e4
f5e4
h1h2
c3d4
f2g2
d1g1
g2h3
d7d6
g3g4
h5g4
