h2h4
h7h6
f2f4
e7e5
f4e5
f7f6
e5f6
d7d6
f6g7
c8g4
g7f8q
e8f8
a2a3
g4f3
e2f3
d8h4
h1h4
g8f6
h4h6
f6e8
h6d6
f8f7
f1c4
f7e7
g1h3
e8g7
d6d3
a7a5
b2b3
b8c6
e1f1
c6b8
b3b4
a5a4
f1g1
e7f6
g1f1
a8a5
b4a5
h8g8
c4g8
b8c6
g8a2
c6b8
a2e6
f6e6
d3b3
a4b3
c2b3
b7b6
a5b6
c7c5
f1g1
e6d6
g1f1
d6e5
f1g1
e5d5
g1f1
g7h5
f1g1
h5f4
h3f4
d5d4
c1b2
