c2c4
b7b6
g2g4
a7a5
g1h3
b8a6
d2d4
a8a7
f2f3
h7h5
d1d3
a7a8
c4c5
b6c5
e1d1
e7e6
c1g5
d8g5
d3a3
d7d5
a3c5
f7f5
b1a3
g8e7
h3f4
h5h4
f1g2
g5h5
g2f1
h5h7
b2b3
e7c6
d1e1
c6e7
c5c7
g7g5
c7a7
a8b8
f4g6
h7h6
a3b5
e7g6
a7b6
h6h5
f1g2
a6b4
b5c3
f8d6
b6b8
d6g3
e1d1
b4c2
c3a4
g3f2
b8a7
f2e3
a7a5
e8e7
a5b4
e7d8
f3f4
h8h7
g2d5
g6f8
d5c6
e3d2
b4e7
d8e7
h2h3
h7g7
g4f5
h5h8
c6d7
e7d6
b3b4
e6f5
a4b6
f8h7
a2a4
g5f4
d7c6
g7g3
h1e1
d6e6
c6a8
h8f8
d1d2
c2e1
b6d5
g3g7
d2c3
g7g1
a1c1
f8h6
a4a5
g1g4
d5f4
e6f7
a8g2
h6d6
g2f3
h7f8
f3e4
c8a6
e4h1
f7e7
h1a8
g4g7
a8g2
a6e2
c1a1
g7f7
a1a2
e2d3
a2a1
d6c5
d4c5
f7h7
g2f1
d3b5
f1g2
e7d8
f4h5
b5a4
a1a4
h7d7
g2c6
d7d5
c6a8
d8c8
c3b3
c8b8
a4a2
b8a8
h5g7
e1g2
c5c6
g2e3
g7f5
d5d4
f5g7
d4d2
a2a3
e3d1
g7h5
d2g2
a3a4
g2f2
a5a6
a8b8
a4a5
f2f4
a6a7
b8c8
a5d5
d1e3
h5f4
e3f1
a7a8q
c8c7
f4g2
f1h2
d5f5
h2f3
b3b2
f3g1
f5g5
g1f3
a8a7
c7c6
a7a1
c6d7
g2e1
f3e1
g5g7
d7c8
a1a3
e1f3
g7g4
c8d7
g4g1
f3e1
a3a1
f8e6
g1e1
d7e7
b2c1
e7d8
a1a8
d8c7
a8c6
c7b8
e1f1
e6d4
f1f6
d4c2
c6c7
b8a8
c7c3
c2e1
c1d1
e1g2
f6d6
g2e3
d1c1
e3d5
d6f6
d5c7
f6b6
c7b5
c3e1
b5a3
e1e5
a3b5
e5e6
b5a3
e6c6
a8a7
b6b5
a3b5
c6a8
a7a8
c1c2
b5a3
c2d3
a3c2
d3d2
c2e1
d2e3
e1g2
e3d4
g2e3
d4d3
e3d5
d3c4
d5c7
c4d3
a8b8
d3e3
c7e6
b4b5
e6f4
e3f3
f4g2
b5b6
g2e3
b6b7
e3d5
f3g2
d5c7
g2f2
b8b7
f2e3
b7c8
e3e4
c7e6
e4d5
e6f4
d5e5
f4g2
e5e6
g2e3
e6e5
e3f1
e5d6
f1h2
d6e5
c8b8
e5f4
b8a8
f4f5
h2f3
f5f6
f3h2
f6f7
h2f3
f7g7
f3h2
g7h6
h2f3
h6h5
f3h2
h5g5
h2f3
g5f6
f3h2
f6g7
h2f3
g7h8
f3h2
h8h7
h2f3
h7h8
f3h2
h8h7
h2f3
h7g7
f3h2
g7f8
h2f3
f8g8
f3h2
g8h8
h2f3
h8h7
f3h2
h7g8
h2f3
g8h8
