f2f4
h7h6
c2c3
d7d6
d2d3
c8e6
d3d4
e6a2
g2g4
a2b1
d4d5
c7c5
a1a4
d8b6
d1d3
b1d3
e2e3
d3e2
a4c4
a7a5
g1h3
f7f5
c4c5
e2f3
g4g5
b6b4
g5h6
a8a7
f1g2
f3g4
c5c7
a5a4
b2b3
b4b6
g2e4
f5e4
b3a4
g7g6
h3f2
a7a4
c1a3
b6b4
c3b4
a4a5
c7d7
a5a7
h1g1
f8h6
f2d3
e7e6
g1h1
e8f8
e1f1
e6e5
d3e5
g4h3
f1g1
d6e5
d7h7
b8c6
f4e5
f8e8
h7b7
c6b8
a3b2
a7a6
b7b6
b8d7
b4b5
d7c5
b6e6
e8f7
e6c6
h3f5
h2h4
h6g7
c6a6
g8f6
a6e6
h8b8
b2a3
c5e6
d5d6
g6g5
h4g5
f5g6
a3c5
e6g5
g1f1
f6g8
h1h8
g7h8
c5a7
g8f6
a7b6
b8g8
e5f6
g8b8
f1g2
g5h7
b6d4
b8b6
d4e5
b6b5
g2g1
f7e6
g1f1
b5a5
f1f2
a5a2
f2g3
e6e5
d6d7
a2a1
f6f7
a1e1
g3g2
e1h1
g2f2
h1h4
f2f1
h4f4
f1e1
f4f5
e1e2
g6f7
e2e1
f7e8
e1e2
h7f6
d7e8q
f6e8
e2e1
f5h5
e1d1
h8f6
d1e1
h5h2
e1f1
h2b2
f1g1
e5e6
g1h1
f6d8
h1g1
b2e2
g1h1
e2g2
h1g2
e6f7
g2h1
d8b6
h1g1
b6d8
g1f1
d8e7
f1f2
f7e6
f2f1
e7g5
f1f2
e6f6
f2g3
g5h6
g3h3
f6e7
h3g4
e7e6
g4h4
h6g7
h4g5
e6f7
g5h4
e8c7
h4g4
f7e8
g4f5
g7f6
f5g4
f6d8
g4f4
c7e6
f4g4
e6g7
g4g3
d8c7
g3h4
c7e5
h4g4
e5f4
g4h4
f4h2
h4h3
g7h5
h3h4
h2e5
h4h5
e5h8
h5g5
e8d7
g5g4
d7c8
g4g5
c8b7
g5f5
h8d4
f5f4
d4c5
f4g4
c5b6
g4f5
b7a7
f5f6
a7b7
f6e7
b7a6
e7e6
b6d8
e6d7
d8c7
d7e8
c7e5
e8e7
e5c7
e7f8
c7f4
f8g8
a6a5
g8h8
f4h6
h8g8
a5b5
g8h8
b5b6
h8g8
b6c5
g8h8
c5b5
h8g8
h6g7
g8h7
g7d4
h7g8
d4g7
g8h7
g7b2
h7h6
b2a1
h6g6
b5a6
g6h7
a6a7
h7g8
a7a6
g8f8
a6b5
f8e8
a1c3
e8e7
c3b4
e7e6
b4c3
e6f7
b5b6
f7g8
c3d4
g8h7
d4c5
h7g8
b6c6
g8h7
c6b5
h7g8
b5a5
g8h7
c5a7
h7g8
a5a4
g8f8
a7b6
f8g8
a4a5
g8h8
b6e3
h8g8
e3b6
g8h8
b6c5
h8g8
c5a7
g8f8
a7b6
f8g7
b6c7
g7g6
a5a4
g6f6
c7g3
f6e7
g3e1
e7f7
e4e3
f7f6
a4b3
f6g7
b3c4
g7f7
c4b3
f7g8
e1f2
g8g7
b3c4
g7f7
f2g3
f7g6
c4d4
g6g7
d4d3
g7h6
d3d2
h6g7
g3b8
g7h7
b8a7
h7h6
d2c2
h6g7
c2c1
g7h8
a7b8
h8h7
b8c7
h7g8
c1d2
g8h8
c7e5
h8g8
e5b8
g8h8
e3e2
h8h7
b8d6
h7h8
d6h2
h8h7
h2b8
h7h6
d2d3
h6h7
b8d6
h7g7
d6h2
g7h7
d3d4
h7h6
h2g1
h6h5
d4c4
h5g5
e2e1b
g5f5
g1a7
f5g5
e1f2
g5g6
c4b5
g6g5
f2h4
g5f5
b5c4
f5f4
h4e1
f4e4
c4b5
e4e5
e1h4
e5f5
b5a5
f5g4
h4g3
g4h3
a7b6
h3g3
