h2h3
f7f6
g2g3
e7e6
h1h2
f8b4
h2g2
c7c5
a2a3
d8a5
a3a4
g8e7
f2f4
e7g6
b1c3
g6f4
c3b1
f4g2
f1g2
h8f8
g2d5
e6d5
e2e4
d5e4
g1e2
f8f7
h3h4
e8f8
e1f1
f8g8
f1g1
g8h8
e2f4
h8g8
d1f1
g8h8
f1d3
e4d3
f4h3
d3c2
h3g5
f6g5
b1c3
g5h4
c3b1
f7f1
g1f1
a5a6
f1f2
h4g3
f2g2
a6e2
g2g1
e2f2
g1h1
f2f1
