h2h3
f7f5
f2f3
b8c6
f3f4
c6d4
b2b4
d7d5
e2e3
g8f6
b1c3
f6h5
f1a6
d4b5
h3h4
e8f7
c1a3
c7c6
e1f2
d5d4
g2g4
c6c5
e3e4
f7g8
f2f1
d8c7
g1e2
c5b4
d1b1
b7b6
e2g1
c7b7
f1g2
b7d5
a6c8
h5f4
g2h2
b5a3
b1e1
d5e4
h4h5
e4f3
e1f1
a3b5
f1c1
b5a3
c8e6
f4e6
c3d1
f3b7
g4g5
e6c5
d1e3
c5d7
c1b2
a3b5
a1d1
d7f6
d1f1
b7a6
c2c4
f6e4
e3d5
b5a3
d5c3
e4c5
b2a1
a6c4
f1f5
a8b8
f5f6
c4e6
a1d1
d4d3
d1b1
e6h3
g1h3
b8a8
f6g6
a7a6
c3b5
b4b3
b1a1
a8b8
g6d6
a3b5
h3f4
b3b2
f4g6
b5d4
h1g1
b8c8
a1e1
c5a4
h5h6
c8c1
g6f4
c1c6
g1h1
d4c2
e1d1
g7g6
d6d7
f8g7
h1g1
c6f6
g5f6
a4c5
f6g7
c2e1
d1c2
c5b7
g1g3
b6b5
c2a4
b7d8
f4e6
e1g2
a4c4
d8b7
d7b7
g2h4
c4e4
a6a5
e6g5
h4f3
g3f3
b2b1q
e4d3
b1d1
f3g3
b5b4
b7e7
d1d2
g3g2
d2f2
e7b7
f2g3
g2g3
a5a4
d3d7
a4a3
g3h3
b4b3
h2g1
b3b2
g1f2
b2b1q
b7b1
