g1h3
f7f6
a2a3
g7g5
h3g5
b8a6
g5h7
f6f5
h7f8
c7c5
f8d7
d8c7
d7c5
c7d7
c5b7
h8h5
b7c5
a6c7
c5d7
h5h4
e2e4
a8b8
d7b8
c7b5
f1b5
e8f8
e4f5
c8a6
b8a6
h4a4
b5a4
f8f7
a6c7
f7f6
a4b5
e7e5
f5e6
f6e5
g2g3
e5d4
e1e2
g8e7
c2c4
e7d5
c7d5
d4e5
e2e1
e5f5
h1f1
a7a6
b5a6
f5e5
d5f6
e5f5
a1a2
f5f6
d1f3
f6g6
f3c3
g6f5
h2h4
f5g6
c3d4
g6h5
d4e5
h5h6
d2d4
h6g6
e5c7
g6f6
a2a1
f6e6
c7c8
e6d6
b2b4
d6e7
c1d2
e7f6
a6b5
f6g7
f2f3
g7g6
b5c6
g6f6
h4h5
f6f7
f3f4
f7e7
c8f5
e7d6
f5g4
d6e7
g4g8
e7f6
g8g6
f6e7
d2c3
e7f8
c6d5
f8e7
d5f3
e7f8
g6g8
f8g8
f3g4
g8h7
a3a4
h7h6
g4h3
h6h5
h3f5
h5h6
b4b5
h6h5
c3a5
h5h6
a5d2
h6h5
d2b4
h5h6
b5b6
h6h5
b4f8
