g1h3
c7c5
f2f3
h7h5
g2g3
a7a5
e2e3
e7e6
f1g2
d7d6
d2d4
c5d4
h1g1
d4e3
c1e3
g8e7
c2c4
e7g6
a2a4
f7f5
e3f2
e8f7
d1d2
f7g8
f3f4
g6f4
d2d1
f4h3
b1d2
h3f2
g2b7
f2d1
e1f1
d1b2
d2e4
f5e4
a1e1
b2a4
h2h3
c8b7
e1a1
h5h4
a1c1
h4g3
g1g2
h8h3
c1a1
d8d7
g2g1
g8h7
g1g3
h3g3
a1b1
f8e7
b1b3
g3b3
f1g2
b3b4
g2h1
b4c4
h1g1
c4c7
g1h2
c7c8
h2g3
a8a7
g3h3
c8d8
h3g4
b8c6
g4h5
d8b8
h5g4
a4b6
g4g3
d7c8
g3g2
h7h6
g2h3
b6a4
h3g3
e6e5
g3h2
c8f8
h2g3
a4b2
g3g4
h6h7
g4h5
b2c4
h5g4
f8d8
g4h5
d8e8
h5g4
g7g5
g4f5
e8f7
f5g4
a7a6
g4g3
b8f8
g3g2
c6d8
g2g3
d6d5
g3g2
f7f3
g2h2
e7a3
h2g1
c4d6
g1h2
f3h3
h2h3
h7h6
h3g4
a5a4
g4g3
a6a5
g3g4
d6b5
g4g3
f8f4
g3h3
h6g6
h3g3
b5c7
g3h3
a3b2
h3g3
g6h5
g3g2
b7c8
g2g3
c8h3
g3h3
h5h6
h3h2
h6g7
h2h1
b2c1
h1g1
c1d2
g1h1
c7a6
h1g1
f4h4
g1g2
h4h2
g2h2
a4a3
h2g2
g7g8
g2h2
a6c5
h2h3
d2e1
h3g4
g8f8
g4h5
c5d3
h5g5
d5d4
g5g6
d3c5
g6h6
e1h4
h6h7
h4g5
h7h8
a3a2
h8h7
a2a1q
h7h8
a1a2
h8h7
a2c4
h7h8
c4e6
h8h7
e6c6
h7h8
c5a4
h8h7
d4d3
h7h8
g5e7
h8h7
a5a7
h7h8
c6c5
h8h7
e7g5
h7h8
c5c4
