b1c3
b8c6
a1b1
a8b8
b1a1
b7b5
a1b1
b8b7
b1a1
b7b6
a1b1
a7a6
b1a1
a6a5
a1b1
b6b7
b1a1
b7b6
a1b1
a5a4
b1a1
g8f6
a1b1
f6g8
b1a1
g8f6
a1b1
f6g8
