a2a4
b7b5
d2d4
b5a4
a1a2
b8c6
b2b3
a4b3
c1h6
b3a2
h2h4
a2a1q
c2c4
g8h6
b1c3
a1c3
d1d2
c3d4
d2h6
g7h6
g1h3
a8b8
h3f4
b8b1
