b1c3
b8c6
a2a3
g8f6
h2h3
e7e5
a3a4
f8c5
a4a5
c5b4
a1a2
b4a5
g1f3
d7d6
f3e5
d6e5
c3b5
e8g8
e2e3
c8e6
a2a4
