g2g4
g7g5
h2h4
f8g7
g1f3
g5h4
b2b3
f7f5
f3d4
c7c6
c1b2
d7d6
d1c1
g7f6
e2e3
d8c7
e1d1
e8d8
f2f4
c8d7
g4g5
d7e8
d1e1
h7h6
f1c4
c7a5
e3e4
h6g5
b1c3
a5a6
a1b1
g8h6
c1d1
b8d7
f4g5
a8b8
d1f3
e7e6
f3f4
d6d5
h1h2
d8c8
b2a3
a6a3
f4f3
f6d4
f3f2
a3a6
c3d1
d7f8
e4e5
d4b2
f2e2
c8c7
c4b5
h8h7
