g1f3
b8c6
b1c3
c6b4
e2e3
g8f6
h1g1
f6g4
f1b5
c7c6
b5c4
d7d5
a1b1
d5c4
b1a1
c8e6
h2h3
g4f6
f3g5
e6f5
e3e4
f5g6
a1b1
g6h5
e4e5
h5d1
e1d1
f6h5
g5e4
d8d4
b1a1
d4e5
g1e1
