c2c4
g7g5
d1c2
h7h5
e2e3
b8c6
c2d1
e7e6
b2b4
f8b4
c1a3
b4d2
e1e2
d2e3
h2h4
g5h4
d1a4
e3f2
a4b5
f2g1
b5c5
g1c5
h1h4
c5a3
e2e3
d8h4
g2g4
h5g4
e3f4
c6d4
f1g2
g8h6
g2h1
h4h1
f4g3
h1b1
g3h2
b1a1
h2g2
a1a2
g2g1
a2c4
g1h2
a3b4
h2h1
a7a5
h1g1
b4a3
g1h2
c4d3
h2g2
h8h7
g2g1
d7d5
g1h1
d4f5
h1h2
b7b6
h2h1
b6b5
h1g1
h6g8
g1g2
a3f8
g2f2
d3d2
f2f1
d2g5
f1e1
f7f6
e1f1
c7c6
f1f2
f8c5
f2e2
f5e7
e2e1
h7h5
e1f1
h5h8
f1g2
c5e3
g2g3
e3f4
g3g2
g5h6
g2g1
h8h7
g1f1
h6g6
f1g2
g6h6
g2g1
h6g7
g1g2
e7g6
g2f2
a5a4
f2e2
g6e7
e2d3
g8h6
d3c3
f4g5
c3b4
g7g6
b4c5
d5d4
c5b6
e6e5
b6c7
g4g3
c7d6
g5f4
d6c7
e8f7
c7d8
e7f5
d8c7
d4d3
c7c6
g6g4
c6b6
c8d7
b6c7
f4d2
c7b7
d2c3
b7b6
c3a5
b6b7
f5h4
b7a8
h4f3
a8a7
f3h4
a7b7
a5d2
b7a7
d7c8
a7a8
g4g6
a8b8
d2b4
b8c7
h4f3
c7b8
b4f8
b8c8
g6h5
c8d8
f8d6
d8c8
h5g4
c8d8
g4f5
