f2f3
b8c6
d2d4
c6a5
d1d2
a5c6
h2h3
c6b8
f3f4
g8f6
e2e3
f6g8
c2c3
b8c6
a2a4
c6b8
d2c2
b8a6
c2g6
f7g6
a1a3
a6b8
g1f3
b8a6
f1d3
a8b8
d3c4
b8a8
e1d1
a8b8
c4b3
b8a8
b3f7
e8f7
f4f5
g6f5
d1e2
a6b8
a4a5
b8a6
e2d2
d8e8
d2c2
e8d8
b2b3
a6b8
f3g5
f7g6
c3c4
g6g5
e3e4
f5f4
h1g1
b8c6
c1f4
g5f4
e4e5
c6d4
c2d3
d4c6
g1e1
c6b4
d3d4
b4c6
d4d5
c6b4
d5c5
b4c6
c5d5
c6b4
d5c5
b4c6
a3a2
c6a5
b1c3
a5c6
a2a4
c6e5
g2g3
f4g3
b3b4
g3h3
c3d1
d8e8
d1b2
e8d8
e1g1
d8e8
g1f1
e8d8
a4a5
d8e8
a5a2
e8d8
c5d5
e5g6
b2a4
g6h4
f1f4
h4g6
a2h2
h3h2
a4c3
g6f4
d5e5
f4d3
e5d5
d3b4
d5e5
a8b8
c3b1
d7d5
c4c5
b4c2
b1a3
d8d7
a3c4
d5c4
c5c6
d7c6
e5f4
c6c5
f4e4
c5c6
e4f4
c6c5
f4e4
c5c6
e4f4
