b2b4
e7e5
d2d3
f8b4
b1c3
b4c3
c1d2
c3a1
g2g3
a1b2
d2c3
b2c3
d1d2
c3d2
e1d1
d2c3
f2f4
e5f4
d3d4
d8f6
a2a4
f6d4
d1c1
d4a4
h2h3
a4a1
