g1h3
d7d5
b1c3
d5d4
e2e4
c8h3
c3b5
a7a6
d1h5
h3e6
h5d1
a6b5
h2h4
d8d6
f2f3
d6g3
e1e2
g8f6
b2b4
f6e4
c2c4
e6c4
d2d3
g3f2
