f2f3
b7b6
b2b4
a7a5
c2c3
g7g5
e2e4
d7d6
f3f4
c7c6
g1e2
f7f6
h2h3
a8a6
b4b5
c8h3
h1h2
e7e5
c1a3
a6a7
d2d4
d6d5
a3c5
h3c8
a2a4
c8a6
d1c1
b6c5
d4e5
h7h6
c3c4
c6b5
h2h1
f8d6
h1h3
d6f8
e2d4
f8d6
a1a2
d6f8
c1b2
f8d6
c4b5
g8e7
a2a1
d6c7
b5a6
h6h5
b2b7
h8h7
b7b8
a7a8
b8a8
h7g7
h3h4
g7h7
h4h2
h7g7
f4f5
c7b6
e1e2
e7c8
d4c2
g7b7
a8b8
d8e7
a1a3
e7e5
a3h3
e5f5
h3h5
f5f4
b8f4
f6f5
f4c1
b6d8
c1d1
b7b6
c2a1
b6b3
g2g4
b3b6
e4e5
b6b1
f1g2
f5g4
d1b3
b1g1
g2f3
g1a1
h5h6
d5d4
b3c2
c5c4
h6h4
d8e7
f3g2
e7d8
h2h3
d8e7
h3h2
e7d8
e2f2
g5h4
c2b2
d8c7
g2e4
c7b8
b2b6
h4h3
b6g6
e8d8
g6h7
c8d6
h7h4
d8c8
h2h3
a1f1
f2g2
d4d3
h3g3
f1f8
h4d8
f8d8
e4a8
c8d7
g3h3
d7e8
g2h1
c4c3
h3h8
e8d7
h8d8
d7c7
a8d5
d3d2
a6a7
c3c2
d5a8
d2d1q
h1h2
c2c1q
a7b8q
