a2a3
e7e5
d2d3
d7d5
c2c3
g8f6
e2e4
d5e4
d1h5
f6h5
d3e4
b8c6
f1e2
h5f4
a3a4
f4g2
e1f1
g2f4
a4a5
f4e2
a5a6
e2c1
g1e2
d8d3
b2b3
c8h3
f1e1
d3e2
