e2e4
g8f6
e4e5
f6e4
d1g4
d7d5
f1b5
c7c6
g4e2
c6b5
e2b5
b8c6
g1f3
c8g4
f3d4
a7a6
b5a4
e4c5
d4c6
d8d7
a4b4
c5e4
c6d4
a8c8
f2f4
c8c4
b4b6
e4c5
b1c3
a6a5
b6a5
c5a6
e5e6
f7e6
d4b3
a6c7
e1g1
d7d6
c3b5
d6d7
b5c7
c4c7
b3c5
d7c6
c5d3
c6c2
f1e1
c2c4
d3f2
c4f4
a5b5
c7d7
b5c5
g4f5
c5c8
d7d8
c8b7
f4c4
e1e5
f5g6
d2d4
c4d4
e5e6
e8f7
b7b6
d4b6
e6b6
d8a8
c1f4
g6f5
a2a3
a8a4
b6b4
a4a7
b4b8
a7a4
b8b4
a4a7
b4b8
a7a4
f4g5
a4a6
g1h1
a6g6
g5f4
f7g8
a1c1
g8f7
c1e1
f5e6
f2d3
f7g8
d3c5
g8f7
b8b6
e6f5
b6b8
g6g4
f4d2
g4h4
e1f1
h4h5
g2g4
e7e6
g4h5
h8g8
b8b7
f7e8
b7b8
e8f7
c5d3
f8a3
d3e5
f7f6
b8g8
a3b2
e5c6
f6f7
g8h8
b2f6
h8a8
f5d3
c6e5
f7e7
d2b4
