e2e4
b8c6
g1f3
a8b8
d2d4
e7e5
d4d5
f8b4
c2c3
g8f6
c3b4
c6b4
b1c3
h8f8
a2a3
f8g8
a3b4
d8e7
a1a7
e7b4
a7a4
g8f8
a4b4
e8e7
f3e5
f8h8
d1d4
b7b6
d5d6
c7d6
e5c4
c8a6
d4d6
e7e8
d6b8
e8e7
b8h8
a6c4
f1c4
b6b5
b4b5
h7h6
b5e5
e7d6
h8b8
d6c6
c4b5
