e2e4
d7d5
e4d5
c7c6
b1c3
g8f6
f1c4
c6d5
c4b5
c8d7
b5d7
b8d7
g1f3
e7e5
d1e2
e5e4
e1g1
d8e7
f1e1
e4f3
e2d1
f6e4
d2d3
e7e6
d3e4
d5d4
d1d4
f3g2
e1d1
e6g4
d4d7
g4d7
d1d7
e8d7
c1e3
f8e7
a1d1
d7e6
g1g2
a8c8
e3d4
e7c5
c3e2
c5d4
e2d4
e6f6
f2f4
g7g6
e4e5
f6e7
f4f5
g6f5
d4f5
e7e6
f5d4
e6e5
c2c3
h8e8
d4b5
e8e6
d1d7
e6b6
a2a4
a7a6
b5c7
b6b2
g2f1
b2h2
a4a5
h7h5
f1g1
h2a2
g1f1
a2a5
c3c4
a5c5
c7d5
c5c4
d5b6
c4c1
f1f2
c8c2
f2g3
c2c3
g3f2
c1b1
b6a4
c3c4
d7f7
h5h4
f7e7
e5f6
e7d7
c4a4
d7d2
h4h3
f2g3
b1h1
d2d6
f6e5
d6d7
a4a3
g3g4
h1g1
g4h5
h3h2
d7e7
e5f6
e7e4
h2h1q
e4h4
a3a5
h5h6
h1h4
