d2d4
b8c6
d4d5
c6e5
e2e4
g8f6
b1c3
e7e6
f2f4
e5g6
d5e6
d7e6
c1e3
d8d1
a1d1
f8b4
f1b5
e8e7
g1e2
f6e4
e1g1
e4d6
b5d3
g6h4
a2a3
h4f5
e3f2
b4c3
e2c3
c8d7
g2g4
f5h6
h2h3
d7c6
f2c5
f7f6
c3b5
c6b5
d3b5
a8d8
b5d3
b7b6
c5e3
d8a8
c2c4
f6f5
g4g5
h6f7
e3d4
h8g8
c4c5
b6c5
d4c5
e7d7
d3b5
d7c8
b5c6
a8b8
b2b4
f7d8
c6f3
d8b7
c5f2
d6e4
f3e4
f5e4
d1c1
b8a8
f1d1
g8f8
f2e3
f8d8
e3d4
b7d6
d4g7
a8b8
g7e5
b8b6
e5f6
d8d7
d1e1
b6a6
e1e3
c8b8
c1d1
d7f7
h3h4
b8a8
h4h5
f7f8
h5h6
a8b7
g1g2
d6f5
e3e4
a6a3
d1d7
f5e3
g2g1
f8f6
e4e3
a3a1
g1h2
f6f4
e3c3
f4h4
h2g2
h4b4
d7c7
b7b8
c7c8
b8b7
c8c7
b7b6
c3c6
b6a5
c6e6
b4b2
g2g3
a1g1
g3f4
g1f1
f4g3
f1g1
g3h3
g1h1
h3g4
h1g1
g4h3
g1h1
h3g4
h1g1
g4f4
g1f1
f4e5
b2b5
e5d6
b5b6
d6e7
a5a6
g5g6
h7g6
h6h7
f1h1
e7f6
b6e6
f6e6
g6g5
e6f5
a6b6
c7e7
g5g4
f5g4
a7a5
g4g5
b6b5
g5g6
h1g1
g6f7
g1h1
e7e5
b5b4
f7g6
h1h7
g6h7
a5a4
e5e4
b4b3
e4e3
b3a2
h7g7
a4a3
g7f6
a2b2
e3e2
b2b1
e2e1
b1b2
e1e2
b2b1
e2e8
a3a2
e8b8
b1c1
b8c8
c1b2
c8b8
b2c1
b8a8
c1b1
a8b8
b1c1
