g1f3
d7d6
f3g1
g8f6
d2d3
b8c6
b1d2
e8d7
d2c4
d6d5
c4e3
e7e6
g1f3
d7e8
c2c3
f8c5
d1d2
c5e7
a1b1
a8b8
b2b4
d8d6
e3c4
d5c4
d2g5
c4d3
g5g7
h8g8
g7h6
d3e2
e1e2
g8g6
h6f4
d6f4
c1f4
g6g8
f4c7
b8a8
e2e1
e8d7
c7e5
d7e8
f1d3
c6e5
f3e5
g8g5
e5c4
g5g2
b1a1
c8d7
e1f1
g2g7
f2f3
a8c8
f1f2
g7g5
f2f1
g5d5
d3e2
d5h5
a2a4
h5h3
f1g2
h3h4
c4d2
c8c3
b4b5
h4c4
d2c4
c3c2
g2f1
e7c5
f1e1
b7b6
c4d6
c5d6
e1d1
c2b2
d1e1
f6d5
e1f1
d5f4
e2c4
b2b4
a1c1
d6c5
c4e2
b4a4
c1c2
a4a1
c2c1
a1c1
e2d1
c1d1
