c2c3
c7c6
e2e3
g7g6
f1b5
b8a6
b5a6
b7a6
b1a3
d7d5
a1b1
a6a5
b1a1
d5d4
c3d4
g8f6
a1b1
e7e6
b1a1
h7h5
d1h5
d8d5
h5d5
g6g5
d5a5
f8g7
a5g5
f6e4
g5g7
e4c5
g7h8
e8e7
h8c8
c5e4
c8a8
e4f2
e1f2
c6c5
d4c5
e6e5
a8a7
e7e6
a7f7
e6f7
a1b1
f7f6
b1a1
f6e7
a1b1
e7e8
b1a1
e8e7
a1b1
e7d7
b1a1
e5e4
a1b1
d7c7
b1a1
c7d7
a1b1
d7e6
b1a1
e6e5
a1b1
e5e6
b1a1
e6d7
