g1f3
g8f6
b1c3
d7d5
d2d4
c8f5
c1f4
b8c6
e2e3
e7e6
f1b5
a7a6
b5c6
b7c6
f3e5
c6c5
h1f1
c5d4
d1d4
f5c2
a1c1
c7c5
d4d2
c2g6
d2d1
d8b6
d1a4
e8e7
f4g5
b6b7
e5c6
e7e8
g5f6
g7f6
b2b4
c5c4
e3e4
b7d7
b4b5
f8h6
c1d1
h6g7
e4d5
g6d3
b5a6
e6d5
a6a7
d7e6
e1d2
d3f1
d1e1
g7h6
d2d1
e6e1
d1e1
f1g2
a4b5
e8f8
b5b8
f8g7
b8g3
h6g5
g3g2
h8e8
e1d1
d5d4
c3b5
g7h8
b5c7
d4d3
h2h4
c4c3
c6b4
c3c2
b4c2
d3c2
d1c2
e8e2
c2d1
e2d2
d1e1
a8a7
h4g5
a7a2
g5f6
d2e2
e1f1
e2f2
g2f2
a2f2
f1f2
h7h5
f2g3
h8h7
g3f4
h7g6
c7e8
h5h4
f4g4
h4h3
g4h3
g6f5
h3h4
f5g6
h4g4
g6h7
g4g5
h7h8
g5h6
h8g8
e8d6
g8f8
d6c4
f8g8
c4e5
g8h8
e5f7
h8g8
f7g5
g8f8
f6f7
f8e7
h6g6
e7d6
f7f8q
d6c6
f8f5
c6b6
g5e4
b6a6
f5c5
a6b7
e4d6
b7a8
c5b4
a8a7
b4b7
