b2b3
b8c6
h2h4
g8f6
d2d4
f6d5
g1h3
d5b4
b1d2
c6d4
g2g3
b4c2
d1c2
d4c2
e1d1
c2a1
g3g4
e7e6
e2e4
d8h4
d2c4
h4g4
d1e1
f8b4
c4d2
a1c2
