g2g4
b8c6
f2f4
g8f6
h2h4
f6g4
c2c4
d7d5
h1h3
d5c4
h3h1
d8d5
b2b4
d5h1
d2d4
h1g1
d1c2
g1f2
e1d1
f2f1
d1d2
f1f4
d2c3
f4d4
