b1a3
c7c5
g2g4
d7d5
g1f3
c8g4
c2c4
g8f6
f3e5
g4f5
f2f4
f5e4
h2h3
e4h1
e5g6
f7g6
d1a4
d8d7
e2e3
d7a4
f1d3
a4d7
d3b1
d7h3
e1d1
h3f1
d1c2
h1e4
d2d3
f1d3
