g1h3
f7f6
d2d4
e7e6
b1c3
f8b4
f2f4
g8e7
d1d2
e7g8
h1g1
g8e7
c3b5
b4d2
e1d1
d2c1
a1b1
c1e3
b5a7
e3g1
a7c6
d7c6
b1a1
g1h2
h3g5
d8d4
d1e1
h2g3
