g1f3
b8c6
e2e4
g8f6
e4e5
f6g4
d2d4
d7d6
h2h3
d6e5
d4d5
g4f2
e1f2
e5e4
f1b5
a7a6
b5a4
e4f3
d5c6
f3g2
c6b7
c8d7
d1d7
d8d7
b7a8r
