e2e4
e7e5
g1f3
g8f6
f1d3
d7d5
e4d5
d8d5
b1c3
d5e6
e1g1
e6c6
d3b5
f8c5
f3e5
c6b5
c3b5
c5b6
f1e1
e8g8
d2d4
b6a5
c1d2
a5d2
d1d2
f8e8
b5c7
f6e4
e1e4
c8f5
e4e1
b8d7
c7a8
f5g6
e5d7
e8a8
e1e7
g6f5
a1e1
f5e6
d7c5
e6d5
e7e8
a8e8
e1e8
