c2c3
a7a6
g1h3
e7e5
a2a3
e5e4
e2e3
a6a5
d2d3
a5a4
d1e2
b7b6
b2b4
b6b5
e2d1
c7c6
e1e2
d7d5
g2g4
d5d4
f2f3
c6c5
f1g2
c5b4
c3c4
d8f6
h3g1
b5c4
a3b4
a4a3
b4b5
c4d3
e2d2
a3a2
d1f1
g7g6
f1d1
g6g5
d1f1
h7h6
f1e2
h6h5
g4h5
f8b4
b1c3
g5g4
f3g4
d3e2
g2h3
e2e1q
d2c2
d4d3
c2b2
d3d2
g1f3
d2d1q
g4g5
e4f3
g5f6
b4c3
