a2a3
e7e5
b2b3
b8c6
c1b2
f8b4
c2c3
g8f6
d2d3
d7d6
e2e3
h7h6
f2f3
f6h7
g2g3
a7a6
h2h3
e5e4
a3a4
f7f6
d3d4
e8f7
f3f4
g7g6
g3g4
c6e5
h3h4
e5c6
a4a5
d8d7
d4d5
c6e7
f4f5
g6g5
h4h5
h7f8
c3b4
d7c6
b4b5
c6e8
b3b4
f8g6
b5b6
e8c6
b4b5
c6b5
h5g6
e7g6
f5g6
f7f8
g6g7
f8e8
g7g8q
h8g8
b6c7
g8g7
b1d2
b5d7
g1e2
d7c6
d5c6
c8d7
c7c8q
e8f7
c6c7
h6h5
g4h5
b7b6
h5h6
a8c8
h6h7
f7e6
h7h8q
d7a4
a5b6
g7g8
b6b7
c8d8
b7b8q
g8h8
c7c8q
e6f7
d2b1
f7e7
b1d2
h8h2
d2b1
h2g2
b1d2
e7f8
d2b1
g2g3
b1d2
d8e8
d2b1
a4c6
b1d2
g3g2
d2b1
g5g4
b1d2
f8g7
d2b1
g7g6
b1d2
f6f5
d2b1
e8d8
b1d2
d8f8
d2b1
g6f7
b1d2
c6b5
d2b1
b5c6
b1d2
c6d5
d2b1
d5b3
b1d2
b3c4
d2b1
c4d5
b1d2
f8e8
d2b1
f7g6
b1d2
d5a8
d2b1
e8d8
b1d2
d8h8
d2b1
a8c6
b1d2
g2h2
d2b1
d6d5
b1d2
c6a4
d2b1
g4g3
b1d2
h2h6
d2b1
g6f7
b1d2
a4d1
d2b1
h6d6
b1d2
h8d8
d2b1
f5f4
e3f4
f7g8
f4f5
d8e8
f5f6
a6a5
f6f7
g8f8
f7e8q
