e2e3
g8f6
b1c3
e7e5
d1f3
f8e7
f3g3
e8g8
g1f3
e5e4
f3d4
d7d5
f1e2
c7c5
d4b3
b8c6
e1d1
e7d6
g3h4
c5c4
b3d4
c6d4
e3d4
d8b6
e2h5
c8e6
c3e2
h7h6
f2f4
f6h5
h4h5
a8d8
h1e1
f7f6
a1b1
b6a6
e2c3
d6f4
b1a1
a6b6
a1b1
e6f7
h5h4
f4g5
h4g4
f6f5
g4h3
b6d4
c3b5
d4b6
b5c3
d5d4
c3a4
b6b5
e1f1
b5a4
h3a3
f7h5
d1e1
a4c2
b1a1
e4e3
f1f3
h5f3
g2f3
f8e8
e1f1
e3e2
f1g2
e2e1q
g2h3
e8e2
a3f8
d8f8
a1b1
e1h4
