h2h3
g8f6
d2d3
b8c6
h3h4
e7e5
g1f3
d7d5
c1h6
g7h6
d3d4
e5e4
b1c3
e4f3
a2a4
f3g2
h1h3
g2g1q
a1a3
c8h3
f2f3
f8a3
b2a3
h3f1
c3d5
f1h3
e1d2
g1d4
d2e1
d4g1
e1d2
d8d5
d2c3
g1d1
h4h5
d1a1
