e2e4
b8c6
g1f3
g8f6
e4e5
f6g4
d2d4
c6b4
h2h3
g4h6
a2a3
b4d5
f1c4
d5b6
c4b3
h6f5
g2g4
f5h6
c1h6
g7h6
e1g1
f8g7
b1c3
e8g8
d1d2
a8b8
a1e1
b8a8
e1d1
d8e8
f1e1
e8d8
d4d5
f8e8
f3d4
d7d6
e5d6
d8d6
d4b5
d6c5
d2e3
c5e3
f2e3
g7e5
e3e4
c8d7
b5d4
a8d8
e1f1
