g1f3
f7f6
f3d4
e7e6
b1c3
f8b4
c3a4
c7c5
d4b5
e8f8
c2c3
b4a5
a4c5
d8b6
d1a4
b6c5
a4a5
b7b6
a5b4
c5b4
c3b4
c8a6
b5c7
a6b7
b4b5
d7d6
c7e6
f8e7
e6c7
e7d7
c7a8
b7a8
h2h4
h7h6
h1h3
a8d5
h3g3
h8h7
g3a3
a7a5
b5a6
h6h5
a6a7
d7c7
a3d3
g8e7
d3d5
c7b7
a7b8r
b7a7
d5d6
a7b8
d6b6
b8a7
b6b5
f6f5
d2d3
a7a6
b5e5
e7g6
e5e6
a6a5
e6g6
a5a4
c1e3
a4a5
a2a4
a5b4
g6b6
b4a5
b2b4
